"","timestamp","score","comms_num","sentiment","r","logr","Dvol","logDvol"
"2915",2021-01-28,1,21,0.692,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2916",2021-01-28,1,16,-0.718,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2917",2021-01-28,1,6,0.748,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2918",2021-01-28,1,1,-0.959,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2919",2021-01-28,1,32,-0.517,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2920",2021-01-28,1,10,0.953,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2921",2021-01-28,1,1,0.891,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2922",2021-01-28,1,3,-0.862,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2923",2021-01-28,1,1,0.34,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2924",2021-01-28,1,2,0.937,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2925",2021-01-28,1,9,0.439,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2926",2021-01-28,1,1,-0.586,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2927",2021-01-28,1,16,0.901,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2928",2021-01-28,1,0,-0.077,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2929",2021-01-28,1,5,0.839,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2930",2021-01-28,1,17,0.752,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2931",2021-01-28,1,2,-0.595,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2932",2021-01-28,1,3,0.935,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2933",2021-01-28,1,9,-0.562,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2934",2021-01-28,1,1,0.856,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2935",2021-01-28,1,30,0.19,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2936",2021-01-28,1,30,-0.118,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2937",2021-01-28,1,4,0.942,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"2938",2021-01-29,1,0,0.109,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2939",2021-01-29,1,0,0.485,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2940",2021-01-29,1,0,-0.361,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2941",2021-01-29,1,0,0.753,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2942",2021-01-29,1,1,-0.77,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2943",2021-01-29,1,0,0.493,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2944",2021-01-29,1,0,0.612,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2945",2021-01-29,1,0,-0.887,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2946",2021-01-29,1,0,0.935,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2947",2021-01-29,1,0,0.299,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2948",2021-01-29,1,2,0.852,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2949",2021-01-29,1,0,-0.417,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2950",2021-01-29,1,2,0.026,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2951",2021-01-29,1,1,0.818,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2952",2021-01-29,1,0,0.938,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2953",2021-01-29,1,0,0.523,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2954",2021-01-29,1,0,-0.726,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2955",2021-01-29,1,0,0.511,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2956",2021-01-29,1,0,-0.609,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2957",2021-01-29,1,4,0.773,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2958",2021-01-29,1,1,0.862,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2959",2021-01-29,1,2,0.908,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2960",2021-01-29,1,1,0.077,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2961",2021-01-29,1,0,0.697,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2962",2021-01-29,1,0,-0.296,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2963",2021-01-29,1,3,0.676,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2964",2021-01-29,1,0,0.339,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2965",2021-01-29,1,0,-0.34,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2966",2021-01-29,1,6,-0.537,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2967",2021-01-29,1,0,-0.691,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2968",2021-01-29,1,0,0.636,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2969",2021-01-29,1,2,0.611,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2970",2021-01-29,1,0,-0.151,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2971",2021-01-29,1,1,0.45,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2972",2021-01-29,1,0,-0.536,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2973",2021-01-29,1,1,-0.861,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2974",2021-01-29,1,1,0.836,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2975",2021-01-29,1,0,0.867,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2976",2021-01-29,1,0,-0.939,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2977",2021-01-29,1,0,0.474,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2978",2021-01-29,1,2,0.976,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2979",2021-01-29,1,2,0.313,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2980",2021-01-29,1,7,0.612,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2981",2021-01-29,1,2,0.885,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2982",2021-01-29,1,2,-0.421,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2983",2021-01-29,1,0,-0.42,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2984",2021-01-29,1,4,0.878,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2985",2021-01-29,1,3,0.775,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2986",2021-01-29,1,6,0.709,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2987",2021-01-29,1,1,0.717,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2988",2021-01-29,1,4,0.34,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2989",2021-01-29,1,1,0.718,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2990",2021-01-29,1,8,-0.852,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2991",2021-01-29,1,2,0.176,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2992",2021-01-29,1,2,0.559,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2993",2021-01-29,1,3,0.765,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2994",2021-01-29,1,1,0.294,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2995",2021-01-29,1,2,-0.25,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2996",2021-01-29,1,0,0.262,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2997",2021-01-29,1,3,0.487,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2998",2021-01-29,1,23,0.71,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"2999",2021-01-29,1,3,-0.433,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3000",2021-01-29,1,4,0.567,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3001",2021-01-29,1,1,-0.586,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3002",2021-01-29,1,2,0.836,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3003",2021-01-29,1,2,0.969,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3004",2021-01-29,1,3,0.657,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3005",2021-01-29,1,9,0.296,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3006",2021-01-29,1,6,0.821,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3007",2021-01-29,1,17,0.361,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3008",2021-01-29,1,1,0.84,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3009",2021-01-29,1,14,-0.485,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3010",2021-01-29,1,2,0.516,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3011",2021-01-29,1,0,0.494,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3012",2021-01-29,1,1,-0.457,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3013",2021-01-29,1,2,-0.771,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3014",2021-01-29,1,2,0.958,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3015",2021-01-29,1,3,0.44,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3016",2021-01-29,1,13,-0.47,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3017",2021-01-29,1,8,-0.493,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3018",2021-01-29,1,43,0.052,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3019",2021-01-29,1,2,0.292,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3020",2021-01-29,1,3,0.735,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3021",2021-01-29,1,7,0,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3022",2021-01-29,1,19,0.287,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3023",2021-01-29,1,14,0.706,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3024",2021-01-29,1,2,-0.61,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3025",2021-01-29,1,0,0.985,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3026",2021-01-29,1,1,-0.709,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3027",2021-01-29,1,4,-0.513,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3028",2021-01-29,1,6,0.707,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3029",2021-01-29,1,3,-0.69,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3030",2021-01-29,1,0,0.918,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3031",2021-01-29,1,10,0.077,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3032",2021-01-29,1,0,0.994,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3033",2021-01-29,1,3,0.417,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3034",2021-01-29,1,14,-0.967,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3035",2021-01-29,1,9,0.612,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3036",2021-01-29,1,2,0.379,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3037",2021-01-29,1,4,-0.795,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3038",2021-01-29,1,2,-0.719,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3039",2021-01-29,1,2,0.482,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3040",2021-01-29,1,1,0.724,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3041",2021-01-29,1,6,0.741,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3042",2021-01-29,1,3,0.544,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3043",2021-01-29,1,1,-0.322,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3044",2021-01-29,1,3,-0.798,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3045",2021-01-29,1,3,0,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3046",2021-01-29,1,4,-0.685,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3047",2021-01-29,1,6,0,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3048",2021-01-29,1,26,0.892,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3049",2021-01-29,1,1,0.936,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3050",2021-01-29,1,1,0.627,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3051",2021-01-29,1,0,0.765,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3052",2021-01-29,1,10,0.19,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3053",2021-01-29,1,16,0,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3054",2021-01-29,1,1,0.42,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3055",2021-01-29,1,3,-0.868,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3056",2021-01-29,1,1,-0.813,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3057",2021-01-29,1,5,0,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3058",2021-01-29,1,3,0.454,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3059",2021-01-29,1,1,-0.727,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3060",2021-01-29,1,1,0.912,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3061",2021-01-29,1,6,-0.333,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3062",2021-01-29,1,2,0.612,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3063",2021-01-29,1,2,-0.572,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3064",2021-01-29,1,5,0.311,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3065",2021-01-29,1,4,0.612,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3066",2021-01-29,1,2,0.42,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3067",2021-01-29,1,4,-0.992,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3068",2021-01-29,1,4,-0.956,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3069",2021-01-29,1,1,0.499,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3070",2021-01-29,1,1,-0.518,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3071",2021-01-29,1,3,-0.159,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3072",2021-01-29,1,9,-0.92,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3073",2021-01-29,1,3,-0.811,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3074",2021-01-29,1,0,0.802,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3075",2021-01-29,1,16,-0.74,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3076",2021-01-29,1,0,0.193,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3077",2021-01-29,1,4,-0.437,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3078",2021-01-29,1,2,-0.976,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3079",2021-01-29,1,5,0.342,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3080",2021-01-29,1,6,-0.542,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3081",2021-01-29,1,1,0.489,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3082",2021-01-29,1,5,0.704,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3083",2021-01-29,1,3,-0.896,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3084",2021-01-29,1,16,-0.745,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3085",2021-01-29,1,1,-0.674,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3086",2021-01-29,1,4,-0.551,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3087",2021-01-29,1,7,0.826,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3088",2021-01-29,1,4,0.436,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3089",2021-01-29,1,0,0.775,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3090",2021-01-29,1,3,0.658,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3091",2021-01-29,1,0,0.71,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3092",2021-01-29,1,3,0.938,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3093",2021-01-29,1,0,0.777,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3094",2021-01-29,1,3,0.447,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3095",2021-01-29,1,3,-0.979,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
"3096",2021-01-29,1,10,0.361,0.0342467035500173,0.0216674664942075,-0.0203188218369541,-0.080615893799202
